firm_id,year,state,cost,wage,rental_rate,epsilon,kappa,alpha,A,Lbar,rho,sales_weight,payroll_weight,property_weight,FA_tax_rate,separate_acct_tax_rate,sales_tax_rate,payroll_tax_rate,optimal_price,optimal_quantity_consumed,optimal_quantity_produced,optimal_state_revenue,optimal_state_cost,optimal_profits,optimal_state_profits,price_Fajgelbaum_et_al,quantity_Fajgelbaum_et_al,revenue_Fajgelbaum_et_al
1,250,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.020791773670707,0.9277482167891432,0.9981920947940772,0.9470377477360251,0.7242875769083011,0.3674969197015776,0.22275016056415564,,,
1,251,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,0.9873712079003903,1.0474058090965472,0.999153635521341,1.0341783388895436,0.7249852712318542,0.3584688775749464,0.3091930577306309,,,
1,251,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0139104605677334,0.950901491893148,0.9991536553875011,0.9641289695999264,0.7249852856467476,0.3584688775749464,0.23914367375929413,,,
1,252,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,0.9933663018506926,1.024552437538503,0.9997771837203916,1.0177558659297354,0.7254377180463586,0.34957764787881634,0.29231813789688565,,,
1,252,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0069708364670624,0.9750019437822399,0.9997771875199969,0.9817985228874139,0.7254377208033536,0.34957764787881634,0.25636079196080963,,,
1,253,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0000000037464674,0.9999999963989284,1.000000002358202,1.0000000001453957,0.7255993953364102,0.3408344453602182,0.2744005947567314,,,
1,253,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0000000037464654,0.9999999963989307,0.9999999803598107,1.000000000145396,0.7255993793743688,0.3408344453602182,0.2744006107187781,,,
1,254,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0073436536688634,0.9736875431858135,0.999753352520001,0.9808379672846566,0.7254204261188916,0.33225114544816314,0.255417531040649,,,
1,254,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9930295545561347,1.0258191771284568,0.9997533577149379,1.0186687605190121,0.7254204298883398,0.33225114544816314,0.2932483206494405,,,
1,255,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0154744834980103,0.9455749960928391,0.998963403123648,0.9602072807660089,0.7248472385320749,0.32384021270192276,0.2353600320280722,,,
1,255,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9860956417501041,1.0523518543151003,0.9989634372054795,1.0377195771277608,0.724847263261865,0.32384021270192276,0.3128723039553125,,,
1,256,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,1.0244752362533847,0.9156495908545611,0.9975525801679324,0.9380603309160415,0.7238235448507085,0.3156145922051709,0.2142367757699959,,,
1,256,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9792388538137535,1.0794554586814564,0.9975524592897943,1.0570447261022289,0.7238234571414848,0.3156145922051709,0.33322125912002587,,,
1,257,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,1.0344334769640047,0.8839325892324394,0.9954411353477629,0.9143694616815077,0.7222914796738042,0.3075875589269281,0.19207797161329776,,,
1,257,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9725038411293602,1.1069497057233368,0.9954411495302414,1.07651284075296,0.7222914899646161,0.3075875589269281,0.35422134101623215,,,
1,258,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0454405545553922,0.8504857137510583,0.99255051872569,0.889132256225345,0.7201940471363978,0.2997725219371553,0.16893819858492598,,,
1,258,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9659386484482183,1.1346154288786399,0.992550613826749,1.095968893879529,0.720194116141763,0.2997725219371553,0.3757747680325373,,,
1,259,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.057590197747999,0.8154166152340777,0.9888060838747527,0.8623766193524122,0.7174770837622431,0.2921827833569174,0.14489952496505,,,
1,259,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9595937258529117,1.1621956648527902,0.9888061861353582,1.1152356682061908,0.7174771579625778,0.2921827833569174,0.39775850060301887,,,
1,260,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.070976763242334,0.778882561673288,0.9841410634530291,0.8341651248467554,0.7140921431422421,0.28483125603372006,0.12007297094585268,,,
1,260,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9535206188379178,1.189399564341885,0.9841410524858739,1.1341170086368242,0.71409213518447,0.28483125603372006,0.4200248638736186,,,
1,261,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9473608005691806,1.217826336857143,0.9780451363316147,1.1537209334392156,0.7096689360614474,0.4463665630369778,0.44405198783971,,,
1,261,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0868326482049502,0.738263916578137,0.9780451070188875,0.802369327528775,0.7096689147921214,0.4463665630369778,0.09270040179438832,,,
1,262,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9494832897787002,1.2079345189368715,0.9803231264778934,1.1469136408774325,0.7113218465919752,0.43639834133095645,0.4355917847266445,,,
1,262,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0810680645366977,0.7527117606460864,0.9803231430206436,0.8137326462356747,0.7113218585954011,0.43639834133095645,0.10241077675674604,,,
1,263,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9518051585540723,1.1972304626767325,0.9825961491814791,1.1395301303537928,0.7129711527441769,0.426491564023293,0.4265589680280666,,,
1,263,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0751343768346977,0.7679619141231633,0.9825962175343745,0.8256622539735888,0.7129712023410641,0.426491564023293,0.11269104080945502,,,
1,264,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9543497950318399,1.1856378607618867,0.9848494558692777,1.1315132494000957,0.7146061529477175,0.4166514679593559,0.41690708683602273,,,
1,264,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.069031126406269,0.7840610708823444,0.9848494656911871,0.8381856897766583,0.7146061600744986,0.4166514679593559,0.12357951893024777,,,
1,265,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9571436878496407,1.1730739597596251,0.9870649848670501,1.1228003359647085,0.7162137416447912,0.4068838088737287,0.4065865846759883,,,
1,265,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.062759197925505,0.8010559883879056,0.9870649531971408,0.8513296197125533,0.7162137186650928,0.4068838088737287,0.13511589033939841,,,
1,266,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,0.9602168386726656,1.1594495387948411,0.9892209802623804,1.1133229707420624,0.7177781327369441,0.39719491029874704,0.39554482833084603,,,
1,266,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0563211248849036,0.8189924415370701,0.9892209899866342,0.8651190171166715,0.7177781397928663,0.39719491029874704,0.1473408666812892,,,
1,267,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,0.9636032157132217,1.1446691214664617,0.991291472575436,1.103006846372711,0.7192804827595762,0.38759171410489157,0.3837263539053921,,,
1,267,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.049721440454312,0.8379138302688036,0.9912914690773926,0.8795761128863585,0.7192804802213946,0.38759171410489157,0.1602956220896382,,,
1,268,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9673412450355231,1.1286315120496708,0.9932453979997866,1.0917718120524535,0.7206982518027398,0.3780818314849276,0.3710735505049876,,,
1,268,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0429670747147817,0.8578593670285689,0.993245470996493,0.8947190745464607,0.7206983047691781,0.3780818314849276,0.1740207592707228,,,
1,269,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9714743323591276,1.1112307680106435,0.9950463100867443,1.0795321684500605,0.7220049943091861,0.36867359251605397,0.3575271643732557,,,
1,269,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0360677961788292,0.8788617665133449,0.9950462143557849,0.910560373577314,0.7220049248467649,0.36867359251605397,0.18855543831347987,,,
1,270,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,0.9760514025588024,1.0923577415856396,0.9966510220230602,1.0661973057706293,0.7231693739105353,0.3593760917882083,0.3430279220467011,,,
1,270,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.029036691264718,0.9009443630104265,0.9966510724920565,0.9271048063258482,0.7231694105308585,0.3593760917882083,0.20393538544887369,,,
1,271,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,0.9811274365293906,1.0719023404978378,0.998009915190298,1.0516727955424976,0.7241553873180798,0.35019922655282765,0.32751739836083915,,,
1,271,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0218906690656002,0.9241175951085634,0.9980100103356794,0.9443471475607833,0.7241554563556052,0.35019922655282765,0.22019168093181374,,,
1,272,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,0.9867639758917325,1.0497566659077293,0.9990657477629967,1.03586206136996,0.7249214998411481,0.34115372306869035,0.31094055160954437,,,
1,272,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0146509709169325,0.9483748285173625,0.9990657365822112,0.9622694405483212,0.7249214917283658,0.34115372306869035,0.2373479386203592,,,
1,273,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,0.9930295545561385,1.0258191771284522,0.9997534158977885,1.0186687605190115,0.7254204721058387,0.33225114544816325,0.29324827843193135,,,
1,273,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0073436536688594,0.9736875431858181,0.9997532943371502,0.9808379672846572,0.7254203839013925,0.33225114544816325,0.2554175732581584,,,
1,274,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0000000037427645,0.9999999964104207,1.0000000363820234,1.0000000001531852,0.7255994200248923,0.32350388033986877,0.27440057007804064,,,
1,274,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.000000003742763,0.9999999964104221,0.9999999463600515,1.000000000153185,0.7255993547049145,0.32350388033986877,0.2744006353980225,,,
1,275,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0077585645020304,0.9722273915153611,0.9997254851088434,0.9797704804430738,0.7254002055154143,0.31492508977410416,0.2543702648005013,,,
1,275,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.9926568261433094,1.0272235947728472,0.9997254911011689,1.0196805133267355,0.725400209863448,0.31492508977410416,0.2942802934878941,,,
1,276,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,1.0163957315561816,0.9424553471460295,0.998843366196697,0.9579075920215238,0.7247601396923697,0.30652862395964703,0.23314744211627914,,,
1,276,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.985356540820403,1.0552313635961559,0.9988433344678692,1.0397791261983051,0.72476011666992,0.30652862395964703,0.3150189996274091,,,
1,277,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,1.0260087476860136,0.9106719519964084,0.9972625364090731,0.9343573890206124,0.7236130889881294,0.2983288860106472,0.21074428972410053,,,
1,277,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.9781470109494479,1.0838530827857469,0.997262488296041,1.0601676532352229,0.7236130540772946,0.2983288860106472,0.33655458933044147,,,
1,278,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0367006731857942,0.8769080909312452,0.9948899504207851,0.9090912081904915,0.7218915396787858,0.2903406418866874,0.1871996580970049,,,
1,278,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.9710810277390839,1.1128718371848256,0.9948899676188199,1.080688727395323,0.7218915521576865,0.2903406418866874,0.3587971654821511,,,
1,279,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0485789746345264,0.8412456651246474,0.9916342487224004,0.882112516952143,0.7195292012689946,0.28257877161023165,0.16258330515020025,,,
1,279,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.9642153886578987,1.1420228648270394,0.9916342711533872,1.1011560204654107,0.7195292175449273,0.28257877161023165,0.38162679323496507,,,
1,280,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.0617536148740054,0.8038243150346119,0.9874099618712353,0.8534633722116206,0.7164640570981186,0.2750579623144476,0.136999304449277,,,
1,280,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,0.9576095342127269,1.1709956187795167,0.9874099618675468,1.121356569064597,0.716464057095442,0.2750579623144476,0.40489250235095053,,,
1,281,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9439914724828412,1.2337420368955518,0.9739862287540768,1.1646419620730117,0.7067237911551328,0.43949597165823495,0.4579181614140214,,,
1,281,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0967475937253428,0.7142305011766843,0.9739862992335876,0.7833305835307741,0.7067238422950932,0.43949597165823495,0.07660673019391484,,,
1,282,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9459141775378609,1.2246275049358162,0.9763728345522442,1.1583925191216053,0.7084555132446464,0.4294307206751025,0.44993699635437956,,,
1,282,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0909673731225664,0.7281181270767753,0.9763727873761314,0.7943531204198725,0.7084554790136407,0.4294307206751025,0.08589763042339249,,,
1,283,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9480211903813128,1.2147375768886903,0.9787755585866269,1.1515969636429277,0.7101989307325973,0.4194219498790946,0.441398023367201,,,
1,283,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0850019775636672,0.742813550715102,0.9787755589333342,0.8059541714869751,0.7101989309841683,0.4194219498790946,0.09575522958077798,,,
1,284,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9503348455633781,1.2039946500728234,0.981182213475688,1.14419806983609,0.7119452004502345,0.40947463515439697,0.4322528598102644,,,
1,284,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0788488542999468,0.7583697733935791,0.981182199907171,0.8181663611613731,0.7119451906049133,0.40947463515439697,0.1062211596859709,,,
1,285,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9528805951719044,1.1923135504707663,0.9835774023192608,1.1361324456041102,0.713683150400849,0.3995942746182667,0.4224492856026376,,,
1,285,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0725066042151277,0.7748413127732438,0.9835774508416529,0.8310224251680233,0.7136831856087154,0.3995942746182667,0.11733922875342129,,,
1,286,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,0.9556874627611404,1.1796011956765338,0.9859422864315402,1.127330073766114,0.7153991112267422,0.3897869441033728,0.41193095291110193,,,
1,286,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0659752937532951,0.7922833906727302,0.9859422898350939,0.8445545201082203,0.715399113696362,0.3897869441033728,0.1291553956724929,,,
1,287,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,0.95878855402588,1.1657564325933751,0.988253616874007,1.1177139243525704,0.7170762134891425,0.380059356296658,0.40063770120459463,,,
1,287,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0592568231909971,0.8107507823670396,0.9882535880042638,0.8587932981297258,0.7170761925412458,0.380059356296658,0.1417170949175467,,,
1,288,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9622216252376902,1.1506701406803825,0.990483162085732,1.1071996928779593,0.718693972356533,0.37041892276052174,0.38850571082861884,,,
1,288,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0523553562733856,0.8302962373911539,0.9904832059041448,0.8737666927122193,0.7186940041511901,0.37041892276052174,0.15507267796028146,,,
1,289,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9660297069786222,1.1342257191861884,0.992597053963956,1.0956957391530506,0.7202278131204665,0.3608738174035585,0.37546791631974674,,,
